name,host,type,x,y,z,t,log10lum
SN2001em,UGC 11794,Ib,27.96935872604246,67.63993296342659,-41.255319396745065,2001.804758514949,10.0648
SN2001eq,PGC 70417,Ib,-1.7590291505055724,86.42754589895348,-64.35606543278249,2001.7828551089694,8.936000000000002
SN2001F,IC 867,Ia,14.762317000731134,-3.503064696949391,98.20903935712676,2001.099760887818,9.536000000000001
SN2001hh,MCG -02-57-22,II,38.689007029104154,47.71651688602233,-88.54836409005243,2002.0109517029898,8.975999999999999
SN2001hu,A075035+0958,Ia,-2510.1960367282254,-1482.14012600334,925.8838181599914,2001.9495217756362,9.724000000000002
SN2001if,MCG +06-06-43,Ia,-122.02820386952463,91.05473718972515,-58.12170431412811,2002.024641331727,9.456000000000001
SN2001Q,UGC 6429,II,-24.23187048368849,21.940958368678174,40.140937616044106,2001.1682090315044,8.575999999999999
SN2001Z,IC 3528,II,9.665166556537546,-39.50370965359301,188.44017627298874,2001.2582137772424,9.416
SN2002cy,NGC 1762,nan,-78.61792351370754,-26.136510229928483,-35.17867797690045,2002.4385700726464,9.376
SN2002dk,NGC 6616,Ia,49.39770374597776,58.158261789893615,23.416705018596303,2002.5355930347168,8.728
SN2002dm,IC 5017,Ia,82.30622854689689,-30.3126522305232,-63.735806465693415,2002.4276183696566,8.396
SN2002hl,NGC 3665,Ia,-11.341458229419022,1.0492202661632337,28.886717741305155,2002.9276183696566,8.376
SN2002ho,NGC 4210,Ic,-15.569423054730883,19.414191932734212,30.445637995949724,2002.930356295404,8.376
SN2003ax,2MASX J08083589+0746399,Ia,-177.54514960167637,-122.91482134388697,81.47057720528123,2003.1913079983938,9.30456
SN2003bp,NGC 2596,Ib,-51.04001952907085,-26.246413991355098,31.50718597446447,2003.2664275544848,8.736000000000002
SN2003bv,MCG +07-15-15,II,-177.65906435160835,6.933433491874425,74.5174000383864,2003.2828551089694,9.816
SN2003lm,A232425-0845,Ia,245.25020582815708,697.1598108935881,-1415.388386933661,2004.0410688862119,9.673200000000001
SN2004al,ESO 565-25,II,-16.05143974599602,-57.76227588313249,24.112633614122792,2004.2582137772424,8.736000000000002
SN2004dh,MCG +04-01-48,II,-27.604850625272718,64.04983654698123,-53.87487200228709,2004.6408297740297,9.176
ESSENCEm226,nan,Ia,-1141.2170625022043,314.2537340605985,-2166.1345268330692,2005.821186069434,9.928
ESSENCEp527,nan,Ia?,-812.3145044228446,231.21582429746505,-1470.1801850086583,2006.0739239951813,9.6416
ESSENCEq006,nan,Ia?,-565.2758604457912,144.08397450846513,-1012.9098402962795,2006.7938068119593,9.301599999999999
SDSS-II SN 1184,SDSS J13249.34+010120.7,II,-839.1883582678313,608.0891641453733,-1805.1455502132933,2005.8661884423027,10.055840000000002
SDSS-II SN 12840,SDSS J11923.29-010139.7,Ia,717.8492422538142,881.9487299756413,-736.3760070921743,2006.740590661848,9.609880000000002
SDSS-II SN 13850,SDSS J31820.47+005438.1,II,75.3566453002391,452.80281572803085,-634.51597353814,2006.7433285875954,9.084200000000001
SDSS-II SN 13962,SDSS J15010.30+004033.2,II,-651.0397308918618,342.70855004642505,-1215.4665995835514,2006.8360712590807,10.056800000000003
SDSS-II SN 14403,SDSS J10721.16+003907.0,Ia,-364.36929247580406,413.0252463077695,-1033.9981084853512,2006.8266619209287,9.679960000000001
SDSS-II SN 1461,SDSS J13729.43+001234.7,Ia,-561.2567957701319,366.60442682319376,-1185.1707412875105,2005.774641331727,9.46284
SDSS-II SN 14675,SDSS J21158.70-000234.3,Ia,-542.8558570075552,178.71626535646533,-870.5084197089838,2006.780117183222,9.586359999999999
SDSS-II SN 15558,SDSS J22958.44+005712.3,Ia,339.4251829490411,787.2301060512127,-884.5112730046851,2006.8716642937977,9.37268
SDSS-II SN 15685,SDSS J30923.88+004807.2,Ia,199.46753000961522,898.5115897113689,-1213.5194334001962,2006.8634505165553,9.537840000000001
SDSS-II SN 15779,SDSS J30234.71-002745.5,Ia,178.73681107098048,622.8099932359994,-849.5350190818067,2006.8908297740297,9.29504
SDSS-II SN 16432,SDSS J21548.42+010124.3,Ia,-852.2243816695501,274.82661846642293,-1292.8893395133625,2006.9440459241414,9.79792
SDSS-II SN 16551,SDSS J00147.52-004022.4,Ia,-67.78312965438062,583.0116559248263,-1058.1642488453372,2006.9072573285146,9.38336
SDSS-II SN 16606,SDSS J25026.62+011321.8,Ia,183.70503438073504,574.6329005033951,-703.0683805735769,2006.9182090315044,9.314760000000001
SDSS-II SN 17728,SDSS J11355.83+005532.3,II,-432.74026479758516,436.47950182314963,-1128.671238537452,2007.7883309604645,9.37012
SDSS-II SN 18626,SDSS J23903.85-001621.4,Ia,363.8337849041769,883.2150937998215,-1075.8172253362059,2007.8415471105757,9.5812
SDSS-II SN 19104,SDSS J04838.07+000829.4,Ia,-432.0502517955041,707.7179260261577,-1608.0171929505002,2007.7883309604645,10.29544
SDSS-II SN 19545,SDSS J20146.35+002404.3,Ia,472.2381153887746,813.9003550354123,-813.1330645381954,2007.86892636805,9.630040000000001
SDSS-II SN 20268,SDSS J04346.98-000432.6,Ia,-376.06104825467133,686.0225398005207,-1527.8444136309072,2007.9182090315044,9.77396
SDSS-II SN 20476,SDSS J14140.78+005020.3,Ia,312.1364261625457,471.7486108020887,-419.0014617656194,2007.9276183696566,9.32052
SDSS-II SN 20722,SDSS J14101.54+004205.5,Ia,542.6324632458122,812.1572800922927,-722.0659003687772,2007.9385700726464,9.739080000000001
SDSS-II SN 20787,SDSS J32202.58-002633.1,Ia,-774.7313463166317,-38.277450500697434,-777.9507784371553,2007.885353922535,9.5658
SDSS-II SN 20936,SDSS J33216.07+005051.1,Ia,-1104.2994424738517,-71.21785900670714,-1006.5392098711228,2007.9276183696566,9.48792
SDSS-II SN 21315,SDSS J13305.47+002139.3,II,808.0074867986199,1133.4910411870865,-976.0041319767643,2007.9221425181618,9.552240000000001
SDSS-II SN 21594,SDSS J23856.02-001208.6,Ia,-1048.3436059417586,162.82230772039023,-1392.6595869661587,2007.9221425181618,9.725999999999999
SDSS-II SN 3195,SDSS J03440.46+001439.7,Ia,-227.19792687097234,513.2664228597528,-1070.5916124308499,2005.810234366444,9.496
SDSS-II SN 3323,SDSS J32258.07+002519.8,Ia,-933.3174283475482,-34.28467190216506,-913.053397862097,2005.7910688862119,9.544
SDSS-II SN 3572,SDSS J02250.83+004051.6,II,-249.28601008926654,772.2518993360887,-1485.4735012131075,2005.7773792574746,9.91984
SDSS-II SN 5233,SDSS J22359.41+004841.7,II,266.713346027414,574.8444559956695,-630.9244347810957,2005.810234366444,9.181200000000002
SDSS-II SN 5536,SDSS J22850.24+001600.1,II,155.39413956152822,343.64163423562223,-392.49637779430356,2005.8634505165553,8.870760000000002
SDSS-II SN 8138,SDSS J04552.04+002242.0,Ia,-360.9479036980158,627.2448859580879,-1387.8830773821933,2005.915471105757,9.61712
SDSS-II SN 8327,SDSS J32858.18+004035.7,Ia,-1494.3952009928594,-82.53557697308331,-1397.435409081637,2005.8963056255247,9.856000000000002
SDSS-II SN 911,SDSS J23445.83-000655.0,Ia,-502.55784339692116,90.69693497017816,-685.6032953043471,2005.7582137772424,9.41868
SN2005ad,NGC 941,II,-10.919155111453987,2.1527991328645983,-15.960919335632811,2005.1830942211516,8.296000000000001
SN2005cv,UGC 1359,II,-71.75495471503908,63.08304350078933,-57.466016118699294,2005.610712590808,9.016
SN2005ks,SDSS J13756.52-000157.6,Ic,193.59031439117018,276.0365252911063,-247.30166355191335,2005.9276183696566,9.074119999999999
SN2005lr,ESO 492-G2,Ic,-18.869241909878916,-31.437514503735187,-4.991598898803827,2006.0109517029898,7.731999999999999
SN2006B,UGC 12538,Ia,-11.089203800103034,51.7876336704534,-25.592395961647583,2006.1052367393129,8.816
SN2006fr,SDSS J05030.21+002354.6,Ia,744.2291092957911,824.5386118358845,-542.1920188075409,2006.740590661848,9.740000000000002
SN2006pe,SDSS J02309.19-000312.8,Ia,-86.90520205017178,272.5252838883362,-539.911119608224,2006.9413079983938,9.436000000000002
SN2007ns,SDSS J23702.92-005200.1,Ia,-895.4146097280397,136.68191820504683,-1224.5364795389348,2007.810234366444,9.719999999999999
SN2007pb,SDSS J34824.95-011106.5,Ia,-0.627619338404795,468.0764345922678,-809.8828989437434,2007.885353922535,9.548
SN2007rc,SDSS J15020.22-002413.8,Variable,-241.62683189427486,121.81384496578124,-464.2454840307549,2007.8908297740297,9.570920000000001
SN2008cg,PGC 91487,IIn,103.60623693832478,40.62837351479591,108.16515519534921,2008.430356295404,10.54468
SN2009af,UGC 1551,II,-22.0582964885,16.40196972090568,-19.90798513717128,2009.210473478626,9.136000000000001
SN2009at,NGC 5301,II,-0.8854391082678381,7.560000611609004,18.955221528644174,2009.280117183222,8.456000000000001
SN2009H,NGC 1084,II,-8.950866836987547,-0.38772492666761615,-13.568113060451415,2009.0888091848283,9.324000000000002
SN2009mi,IC 2151,Ic,-17.308882809506393,-16.076635246784974,-8.950963670900379,2010.0328551089694,8.656
CSS121009:011101-172841,nan,Ia,-40.95538580262461,24.566608189723745,-253.81253190513794,2012.8579746650603,9.896
CSS130906:232533+345822,nan,Ia,-64.70941751547522,266.2524983574149,-125.82166758615095,2013.7664275544848,9.496
CSS130924:004234+151746,nan,Ia,-115.31539777091882,201.65982608426967,-253.7006346512395,2013.8157102179389,9.496
Gaia15acw,NGC 2668,II P,-83.7603961132313,-9.026510004607985,67.2103875286247,2015.0328551089694,8.536000000000001
iPTF13efs,2MASX J07552598+5248247,II,-145.32463865891938,37.620991529698856,89.36408313924895,2014.030117183222,8.85736
LSQ13czk,APMUKS(BJ) B043433.30-280211.4,Ia,-132.14721923048947,-145.082801041204,-167.89805391359747,2013.9549976271312,9.096000000000002
LSQ14kp,nan,Ia,35.76370469223668,-95.7013059500089,84.80403842223299,2014.159995254262,9.496
LSQ14zz,2MASX J12570030-1554464,Ia,83.65159725325033,-119.9463014058066,156.5408374995088,2014.2378527361006,9.096000000000002
PS1-13czp,nan,Ia,186.0033340877838,86.22131651855045,180.3587011073233,2013.5438068119593,9.016
PS1-13dgx,nan,Ia,24.71960842506704,128.7278272721022,-107.19014977467236,2013.810234366444,9.496
PS1-13eqv,ESO 563-G10,nan,-24.840130257335147,-51.41785860023511,13.335383277396932,2014.0821377724237,8.352000000000002
PS1-14abr,2MASX J09335729+4052060,nan,-222.20824656030084,-3.842293726557358,242.06496191578708,2015.0355930347168,9.42
PS1-14oa,2MASX J15401796-2713471,II,117.65078254746265,-35.72130956410588,50.11775010478085,2014.2323768846056,8.696000000000002
PS1-14wd,nan,II,3.214209918701764,-86.49269799665089,100.68857688153584,2014.3184481436863,8.696000000000002
PS1-14xp,2MASX J10212373+4827156,nan,-162.74320110406788,39.400984038799464,230.83391428982375,2014.3579746650603,9.616
PSc010074,nan,Ia,-1341.4384458979032,731.19377330719,1998.468321882724,2010.185832146899,9.68828
PSc030216,nan,Ia,-67.3491204434145,418.35025281910913,702.1657722130683,2010.3661884423027,9.155520000000001
PSc040540,nan,Ia,-169.1376283679989,1097.7576865014546,1978.7777206758906,2010.4440459241414,9.726400000000002
PSc060157,nan,Ia,-106.52579371463207,638.1511081860917,1157.1310471011134,2010.6134505165553,9.620560000000001
PSc070472,nan,Ia,131.1550242385374,1740.7099263388943,1713.3166089645067,2010.6748804439092,9.79016
PSc070614,nan,Ia,204.74824450059856,1486.94859130358,-2229.4182548133263,2010.6748804439092,9.8
PSc100102,nan,Ia,-1163.0819137668586,67.34938843152804,894.5442249791818,2010.9248804439092,9.5178
PSc110464,nan,Ia,-1524.8565708263948,94.79884698186174,1227.5657911710746,2010.9988044390905,10.025440000000001
PSc130733,nan,Ia,-534.1444185354962,472.19589832325994,2001.51983036607,2011.1721425181618,9.6452
PSc140092,nan,Ia,-842.8094840382369,483.30493670920373,1318.066927455856,2011.274641331727,9.7104
PSc140384,nan,Ia,-866.7129767658106,-1378.5049369484275,1478.0883902535131,2011.3184481436863,9.76136
PSc180135,nan,Ia,123.28479607870167,1664.5105892006154,1689.0988074051681,2011.579399846676,9.774560000000001
PSc190151,nan,Ia,52.99176955650364,638.36232613209,627.331539178037,2011.6748804439092,9.01572
PSc300119,nan,Ia,95.71206759815398,1175.9091696586163,-1833.9292745087682,2011.6694045924141,9.58048
PSc310050,nan,Ia,167.91562081823247,1128.857109231982,-1762.1333984031057,2011.7323768846056,9.628800000000002
PSc310210,nan,Ia,169.08935758114853,1478.9693237508347,-2230.5842098609332,2011.7992826634543,9.761600000000001
PSc360014,nan,Ia,-441.0421760073766,396.56764956147936,1633.1536593068258,2012.1545194027672,9.69032
PSc360526,nan,Ia,-526.6352392447232,-781.1091828725345,823.151441466176,2012.2214251816158,9.475800000000001
PSc420430,nan,Ia,391.26900982608515,828.6836757669315,-890.7838231913411,2011.8388091848283,9.596639999999999
PSc440216,nan,Ia,70.37416565265036,765.5149670081364,-1209.1275925880527,2012.7664275544848,9.437199999999999
PSc460026,nan,Ia,-1450.1240860837343,73.8448860918113,1127.0056046940495,2013.0191654802322,9.535560000000002
PSc510245,nan,Ia,-189.83061860888165,1030.824811256286,1771.4644263049606,2013.415471105757,9.684200000000002
PSc510641,nan,Ia,-970.5201053507233,619.7018446864321,1442.446949411857,2013.4577355528786,9.8398
PSc530052,nan,Ia,209.91445760179386,1727.8656986850094,1709.1464257850585,2013.5821377724237,9.90332
PSc530105,nan,Ia,-178.00172613742427,974.484888149311,1694.8068466925718,2013.5888091848283,9.51516
PSc530595,nan,Ia,-161.66657424028028,943.2517116941732,1603.5280333448604,2013.61892636805,9.695760000000002
PSc550050,nan,Ia,294.9923125285043,528.1784075435282,-572.4722135074561,2013.7527379257474,9.37808
PSc590170,nan,Ia,-355.1518489650238,70.68792588984633,-579.0205382140857,2014.094285036323,9.160319999999999
PTF10zgy,nan,Ia,-132.76259123670178,52.23984121819139,-125.06331866358306,2010.8744022195451,9.084000000000001
PTF11cus,nan,Ia,-14.975098773160596,224.0258934731901,789.8432109009509,2011.4127331800094,9.648679999999999
PTF11deg,nan,Ia,56.83161579232818,65.23964582072861,254.4068134387362,2011.435832146899,9.296000000000001
PTF11mty,nan,Ia,124.21870649568709,257.0870633833532,-159.56841859034066,2011.8129722921915,9.575999999999999
PTF12epg,nan,SLSN-II,-92.78291879618496,180.4052842760151,1350.203440228583,2012.4988044390905,10.565600000000002
PTF13dpz,nan,Ia,58.84504263215282,240.33878997392898,-347.7313347642839,2013.8415471105757,9.496
SN2011dz,UGC 10273,Ia,50.50559837918048,53.48868926122307,75.5382994924412,2011.571186069434,9.972000000000001
SN2011gy,MCG +07-08-15,Ia,-63.00682956808285,32.78883489036017,-16.071480871526006,2011.8935676997773,9.296000000000001
SN2011hr,NGC 2691,Ia-91T,-43.8542754433746,-2.047752156660703,36.76656291806833,2011.9385700726464,9.917320000000002
SN2011io,A230247+0848,Ia,14.511665837204408,116.59923385672492,-119.39302872914561,2011.990590661848,9.896
SN2011iu,UGC 12809,Ia,-72.28365550242025,176.39649773750517,-50.71038280845303,2011.985114810353,9.696000000000002
SN2013dn,PGC 71942,Ia CSM,-22.52429929743235,169.6980393935348,-168.2338058421151,2013.5383309604645,10.559440000000002
SN2013gd,MCG -01-10-39,II P,-42.949061387171504,-8.547365068335854,-38.38262781741695,2013.9413079983938,8.69596
SN2013hj,MCG -02-24-03,II,-11.771482668711215,-25.01903708975668,11.10891063470562,2014.0328551089694,9.256
SN2014ah,MCG +02-30-44,Ia,-5.7038813475591255,-30.55370152996006,85.01589981852119,2014.2828551089694,9.67824
SN2014Y,A072333+5426,IIn,-143.52168140354365,44.14887740058453,74.25004162848911,2014.255475851495,9.416
ASASSN-15bb,ESO 381-IG48,II,35.27511731278378,-50.200601589827784,30.23175895510455,2015.1271401452925,8.9928
ASASSN-15ic,2MASX J06145320-4247357,Ia,-33.21420006839862,-92.3282384413009,-44.57388620929627,2015.4072573285146,9.416
ASASSN-15tm,2MASX J23273537+2924275,II P,-12.256168979048464,58.46435788874382,-34.496651744875905,2016.0109517029898,8.736000000000002
ASASSN-17mf,ESO 187- G 047,Candidate,134.95905876581963,-41.637374337316345,-120.95073843558737,2017.7828551089694,9.472
ASASSN-19qm,2MASX J11521276-3424422,Candidate,54.7415033919439,-156.69781572371443,84.1394099455769,2019.5766619209287,9.353200000000001
AT2017fej,nan,SLSN?,-2973.560578446292,-4631.790293860699,5067.456838194598,2017.4045194027672,10.822960000000002
AT2018gdj,nan,Candidate,-97.16070108710562,2.8836714405141635,-144.90177956725955,2018.774641331727,9.03628
AT2018hzk,nan,Candidate,94.95444857555901,1597.9301188343213,-1053.9131892599767,2018.930356295404,10.89844
AT2018iao,nan,Candidate,-294.8255036756224,-142.0202530452694,-207.28993830194554,2018.9182090315044,9.628960000000001
AT2018iee,MRK 0009,Candidate,-139.32343428703138,55.265173767951254,82.21874182658436,2018.9182090315044,9.5582
AT2018igd,nan,Candidate,-309.85160218207477,0.15151338852803065,510.0534560309869,2018.9276183696566,9.73544
AT2018irh,nan,Candidate,-68.86821672677594,2.4096701623900714,251.34043286102218,2018.9194045924141,9.40088
AT2018irk,KUG 1150+362,Candidate,-75.22894134557254,8.211801034148223,279.41469373947496,2018.9194045924141,9.575999999999999
AT2018irs,nan,Candidate,-221.58793293455295,-118.77889134786422,246.02676143628725,2018.9413079983938,9.449879999999999
AT2018irz,nan,Candidate,-250.40507272554504,-166.2533190116652,334.8431495305206,2018.9248804439092,9.6248
AT2018isa,nan,Candidate,-173.60002717924138,-189.0355369754616,374.91146473362244,2018.935832146899,9.50964
AT2018ivh,NGC 2693,Candidate,-52.9057116577634,12.004981408076148,45.86456821470484,2018.9413079983938,8.825880000000002
AT2018ivv,nan,Candidate,-122.17910992065285,-42.96970968504138,153.8953304421183,2018.9413079983938,8.918280000000001
AT2018iwz,nan,Candidate,-274.30933267720053,-215.67135815023806,318.57871634927346,2018.9248804439092,9.801320000000002
AT2018ixm,KUG 0151-021,Candidate,-118.44441606578195,51.65693425778851,-229.70665007006326,2018.935832146899,9.03092
AT2018iyo,nan,Candidate,-11.795058911916016,29.123158461587963,470.4409885622479,2018.9577355528786,9.69536
AT2018jfe,nan,Candidate,-432.6165582298521,6.687813094638955,308.02477162444177,2018.960473478626,9.620240000000003
AT2018jfw,nan,Candidate,-167.25149834786177,60.27211248845796,-110.62668033825159,2018.9960665133428,9.237960000000001
AT2018kek,2MASX J09284448-0545074,Candidate,-119.29184152788552,-198.61514646762836,139.3711096692223,2019.0355930347168,9.20572
AT2018kff,nan,Candidate,-92.53961089136016,-233.94911240447294,376.54897198466165,2019.0492826634543,9.65864
AT2018kfr,nan,Candidate,-163.11416931745586,-263.12149478192714,280.7846240635431,2019.0492826634543,9.501759999999999
AT2018lda,2MASX J01570289+1301090,Candidate,-184.6882119877252,121.6119614888116,-235.53516521930123,2019.0848756981711,9.36532
AT2019beb,2MASX J10184561+0149471,Candidate,-104.44642236921231,-188.68421220754547,219.86936110928858,2019.2378527361006,9.24236
AT2019bpm,2MASX J14422876+1718468,Candidate,84.56069938306702,27.113163064496348,171.1082203263206,2019.2582137772424,8.856
AT2019bxk,nan,Candidate,121.62961609918963,32.664744354545206,305.17303106582,2019.2883309604645,9.224760000000002
AT2019cdr,2MASX J07410206+4259111,Candidate,-292.66742226043937,19.972044359454287,148.10000418403,2019.3184481436863,9.180000000000001
